,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
52,60.49950070381165,7.862838145754719,0.04015746116638184,0.006727537044055327,tanh,0.0001,"(100,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-2.6531900060927356,-2.570258177564064,-2.7212108795647243,-2.315438585629046,-2.6169743568565083,-2.5754144011414155,0.13903013993960003,53,-1.919493885247753,-1.8074326766931144,-1.7031871114174593,-1.7988022070638428,-1.7636162568239446,-1.7985064274492228,0.0707401249231578
53,53.302778768539426,0.9971662326719106,0.046947050094604495,0.010338092997668495,tanh,0.0001,"(100,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.666735246839886,-2.7001813975283366,-2.5818047368359895,-2.2537115273538375,-2.5528910767477155,-2.551064797061153,0.1581029156514134,43,-2.3319761236148597,-2.327649104850778,-2.0871141065753736,-2.1697735548428994,-2.1397402547666986,-2.211250628930122,0.10036653599052513
54,58.84083743095398,7.110909594863854,0.038245344161987306,0.004432500286396524,tanh,0.0001,"(100,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.6531900060927356,-2.570258177564064,-2.7212108795647243,-2.315438585629046,-2.6169743568565083,-2.5754144011414155,0.13903013993960003,53,-1.919493885247753,-1.8074326766931144,-1.7031871114174593,-1.7988022070638428,-1.7636162568239446,-1.7985064274492228,0.0707401249231578
55,52.48614683151245,1.7132403396876001,0.04493956565856934,0.005373947938561007,tanh,0.0001,"(100,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.666735246839886,-2.7001813975283366,-2.5818047368359895,-2.2537115273538375,-2.5528910767477155,-2.551064797061153,0.1581029156514134,43,-2.3319761236148597,-2.327649104850778,-2.0871141065753736,-2.1697735548428994,-2.1397402547666986,-2.211250628930122,0.10036653599052513
56,33.726470184326175,1.9048556660800922,0.03763680458068848,0.007951191697981606,tanh,0.0001,"(50, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-2.6406196955407144,-2.615050283625236,-2.7426198295018662,-2.3908081346392707,-2.6462944328441522,-2.607078475230248,0.11650817435502012,59,-1.5926358820224968,-1.5945298888272585,-1.501449527903276,-1.6277434407221318,-1.5604188228026676,-1.575355512455566,0.04265199212254032
57,24.989205026626585,3.7597419684099522,0.039226865768432616,0.005639139033860898,tanh,0.0001,"(50, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.86091139316031,-2.526230536619453,-2.9212635239602305,-2.3175901030330226,-2.7376968291025254,-2.672738477175108,0.22315388277001744,84,-2.0745486330884377,-2.0152597132047494,-2.231601178467018,-2.29564395151686,-2.18384014770375,-2.1601787247961632,0.10231900116730293
58,35.80239748954773,3.388253898720351,0.044434309005737305,0.015226016998754066,tanh,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.6406196955407144,-2.615050283625236,-2.7426198295018662,-2.3908081346392707,-2.6462944328441522,-2.607078475230248,0.11650817435502012,59,-1.5926358820224968,-1.5945298888272585,-1.501449527903276,-1.6277434407221318,-1.5604188228026676,-1.575355512455566,0.04265199212254032
59,31.99467830657959,1.52297011320917,0.03673043251037598,0.003911184579693651,tanh,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.86091139316031,-2.526327595150809,-2.9212635239602305,-2.244333409662048,-2.5150300914233124,-2.613573202671342,0.24880115748799525,65,-2.0745486330884377,-1.997169633066171,-2.231601178467018,-2.0152412542169267,-1.937854388882694,-2.0512830175442494,0.10014913769841012
60,64.65436387062073,2.1042487113717905,0.04525575637817383,0.00491145290346969,tanh,0.0001,"(100, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-2.663411688722933,-2.612114978955743,-2.7149325857218876,-2.3551516618890087,-2.705037158298476,-2.61012961471761,0.1325502033721628,61,-1.4519921138584095,-1.4472086306857146,-1.3819370729165532,-1.5398976077404254,-1.4924229553532644,-1.4626916761108735,0.05238361596774334
61,52.94045505523682,4.361687330043392,0.043108558654785155,0.005313438107086694,tanh,0.0001,"(100, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.7461265159497943,-2.517972195638396,-2.6090718991640083,-2.5981243394969233,-2.842663056950015,-2.662791601439827,0.1160506526997684,79,-2.2647040451630325,-1.9475397489763717,-1.9406894986735908,-2.5704893317277486,-2.3257869299943947,-2.2098419109070275,0.23990210859244487
62,63.51071968078613,1.517149137913967,0.04120268821716309,0.003962098610843461,tanh,0.0001,"(100, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.663411688722933,-2.612114978955743,-2.7149325857218876,-2.3551516618890087,-2.705037158298476,-2.61012961471761,0.1325502033721628,61,-1.4519921138584095,-1.4472086306857146,-1.3819370729165532,-1.5398976077404254,-1.4924229553532644,-1.4626916761108735,0.05238361596774334
63,54.39983248710632,1.603075070253323,0.05076823234558105,0.0031954941178569205,tanh,0.0001,"(100, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.5879548679439113,-2.517972195638396,-2.6090718991640083,-2.5981243394969233,-2.842663056950015,-2.6311572718386502,0.11044541150956629,70,-1.928216624557078,-1.9475397489763717,-1.9406894986735908,-2.5704893317277486,-2.3257869299943947,-2.142544426785837,0.26131333675373847
64,33.308494329452515,0.846947417765966,0.04151859283447266,0.004744457025306448,tanh,0.001,"(50,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-2.574767082250995,-2.521322260044265,-2.70161053372115,-2.3188737898256697,-2.614382995324514,-2.5461913322333185,0.12799495336389521,29,-1.7986874105498807,-1.8125953584767365,-1.7618917531158758,-1.8470038234002701,-1.8126290348676808,-1.806561476082089,0.02744518726792438
65,30.184949827194213,2.029592309181051,0.042760467529296874,0.008072725720873865,tanh,0.001,"(50,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.546605984491975,-2.5470482754909405,-2.56812741616089,-2.312827480900128,-2.539498307289787,-2.502821492866744,0.09547865408023054,15,-2.0801832890478136,-2.1028581696233215,-2.0731475466713025,-2.1559613286893646,-2.116955588479609,-2.105821184502282,0.02956909454362429
66,34.01333889961243,2.428454989369173,0.04343624114990234,0.008452471207059711,tanh,0.001,"(50,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.574767082250995,-2.521322260044265,-2.70161053372115,-2.3188737898256697,-2.614382995324514,-2.5461913322333185,0.12799495336389521,29,-1.7986874105498807,-1.8125953584767365,-1.7618917531158758,-1.8470038234002701,-1.8126290348676808,-1.806561476082089,0.02744518726792438
67,29.839835548400877,1.0883712824828609,0.039498424530029295,0.0037897692287868576,tanh,0.001,"(50,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.546605984491975,-2.5470482754909405,-2.56812741616089,-2.312827480900128,-2.539498307289787,-2.502821492866744,0.09547865408023054,15,-2.0801832890478136,-2.1028581696233215,-2.0731475466713025,-2.1559613286893646,-2.116955588479609,-2.105821184502282,0.02956909454362429
68,58.76246724128723,7.402735988079548,0.04752693176269531,0.008736182123891222,tanh,0.001,"(100,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-2.652622544227611,-2.5699549160089914,-2.7202799907809303,-2.3148266378478075,-2.6166964754217865,-2.5748761128574253,0.13898610409836376,51,-1.9195899366441906,-1.807985540112062,-1.7035460796015875,-1.7991860617237556,-1.7642293017695374,-1.7989073839702265,0.07063018739340274
69,51.85521759986877,2.2991348306003743,0.04544000625610352,0.005745546135699155,tanh,0.001,"(100,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.666729495413627,-2.700177931013264,-2.58179981537934,-2.2537147857659843,-2.5528900616446006,-2.551062417843363,0.15810000081767328,41,-2.332004912926122,-2.3276658958439866,-2.0871431985978006,-2.16979833157138,-2.1397637445223983,-2.2112752166923375,0.1003647650458622
70,59.06435785293579,7.410768185850638,0.045568323135375975,0.011665659816632323,tanh,0.001,"(100,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.652622544227611,-2.5699549160089914,-2.7202799907809303,-2.3148266378478075,-2.6166964754217865,-2.5748761128574253,0.13898610409836376,51,-1.9195899366441906,-1.807985540112062,-1.7035460796015875,-1.7991860617237556,-1.7642293017695374,-1.7989073839702265,0.07063018739340274
71,53.182908630371095,2.2503233356567574,0.04745826721191406,0.010975878439546026,tanh,0.001,"(100,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.666729495413627,-2.700177931013264,-2.58179981537934,-2.2537147857659843,-2.5528900616446006,-2.551062417843363,0.15810000081767328,41,-2.332004912926122,-2.3276658958439866,-2.0871431985978006,-2.16979833157138,-2.1397637445223983,-2.2112752166923375,0.1003647650458622
72,34.05749778747558,2.3139922927309353,0.04095678329467774,0.01001211665491794,tanh,0.001,"(50, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-2.640703902165673,-2.6153111350120697,-2.7422684229481864,-2.390178198835507,-2.6457477754299146,-2.60684188687827,0.11663235639860607,57,-1.5918588794706345,-1.595328792471087,-1.5019047006396926,-1.6279713611087927,-1.5604967739123232,-1.575512101520506,0.042556789901830525
73,26.92605013847351,4.341691985227122,0.03625779151916504,0.005093528724675918,tanh,0.001,"(50, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.8608938317157118,-2.5262494465612275,-2.921260014680635,-2.3175967446760675,-2.7376826398340155,-2.6727365354935317,0.22314471651537793,83,-2.074577479491646,-2.015287664805804,-2.231625528730806,-2.295669030447193,-2.1838528618676567,-2.1602025130686213,0.10231688337451357
74,34.84240226745605,2.3574527968733756,0.042981433868408206,0.005723766883490718,tanh,0.001,"(50, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.640703902165673,-2.6153111350120697,-2.7422684229481864,-2.390178198835507,-2.6457477754299146,-2.60684188687827,0.11663235639860607,57,-1.5918588794706345,-1.595328792471087,-1.5019047006396926,-1.6279713611087927,-1.5604967739123232,-1.575512101520506,0.042556789901830525
75,31.236708879470825,0.9594480918483239,0.044485044479370114,0.008235904062781445,tanh,0.001,"(50, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.8608938317157118,-2.5263445962699014,-2.921260014680635,-2.2443380041021217,-2.5150305693697548,-2.613573403227625,0.24879420413279077,66,-2.074577479491646,-1.9972003325972782,-2.231625528730806,-2.0152714062410095,-1.9378939272576168,-2.0513137348636716,0.10014480249766589
76,65.2261016368866,1.0018121360270384,0.04799904823303223,0.009802894727676351,tanh,0.001,"(100, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-2.6635325648184556,-2.6126065339643403,-2.71360334255632,-2.3554432402675984,-2.7076407571379804,-2.610565287748939,0.1326178311788681,63,-1.4521036869808446,-1.4458060748561135,-1.3821588064781682,-1.5424209258730064,-1.495922852939889,-1.4636824694256043,0.05355170988669166
77,51.39759278297424,2.6856593925490024,0.04197854995727539,0.005021049510624073,tanh,0.001,"(100, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.7461043369488314,-2.517999018345388,-2.6090865665335756,-2.5981466634457777,-2.842664769381736,-2.662800270931062,0.1160374585807078,80,-2.264713706307694,-1.9475914660713085,-1.9407511152954116,-2.5705298740680584,-2.3258294856090993,-2.209883129470314,0.23989371887966957
78,64.60768485069275,1.9967469942044092,0.04436392784118652,0.00441031796591491,tanh,0.001,"(100, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.6635325648184556,-2.6126065339643403,-2.71360334255632,-2.3554432402675984,-2.7076407571379804,-2.610565287748939,0.1326178311788681,63,-1.4521036869808446,-1.4458060748561135,-1.3821588064781682,-1.5424209258730064,-1.495922852939889,-1.4636824694256043,0.05355170988669166
79,53.607563972473145,0.8997800932735658,0.04190759658813477,0.006374968837241046,tanh,0.001,"(100, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.5879435030172493,-2.517999018345388,-2.6090865665335756,-2.5981466634457777,-2.842664769381736,-2.6311681041447454,0.11043953764732099,71,-1.928260495167457,-1.9475914660713085,-1.9407511152954116,-2.5705298740680584,-2.3258294856090993,-2.142592487242267,0.26130814955819326
80,31.914964294433595,0.6583654103603647,0.036568737030029295,0.0051566307175451515,tanh,0.01,"(50,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-2.572458672607826,-2.516167165588882,-2.6952715444163116,-2.314920613225354,-2.604244179518196,-2.540612435071314,0.12689916587447725,25,-1.8008631975164595,-1.8156501057524754,-1.764806319081883,-1.8484392147463153,-1.8157325206704709,-1.8090982715535209,0.02707117693104876
81,30.490008974075316,1.545356190840449,0.049812698364257814,0.010887178189237403,tanh,0.01,"(50,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.546492669102496,-2.5471205265069314,-2.5681630578920123,-2.3128118136159106,-2.539549412730851,-2.50282749596964,0.09549001441154205,17,-2.0805401670815638,-2.1031515048212475,-2.0734718747020238,-2.1562180602149605,-2.117228352261533,-2.1061219918162655,0.029537268014036805
82,32.88059067726135,2.1585147853586135,0.04256982803344726,0.003476726238401529,tanh,0.01,"(50,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.572458672607826,-2.516167165588882,-2.6952715444163116,-2.314920613225354,-2.604244179518196,-2.540612435071314,0.12689916587447725,25,-1.8008631975164595,-1.8156501057524754,-1.764806319081883,-1.8484392147463153,-1.8157325206704709,-1.8090982715535209,0.02707117693104876
83,29.69725308418274,1.8743017633484242,0.04078545570373535,0.00523095744565193,tanh,0.01,"(50,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.546492669102496,-2.5471205265069314,-2.5681630578920123,-2.3128118136159106,-2.539549412730851,-2.50282749596964,0.09549001441154205,17,-2.0805401670815638,-2.1031515048212475,-2.0734718747020238,-2.1562180602149605,-2.117228352261533,-2.1061219918162655,0.029537268014036805
84,61.10188074111939,9.175688692829013,0.043210077285766604,0.005543471280746319,tanh,0.01,"(100,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-2.647677253917847,-2.567211718506436,-2.7126636510823343,-2.3104013796807856,-2.612899081714025,-2.5701706169802856,0.13829394561066186,49,-1.920548223676453,-1.8136310856638391,-1.7074149803885046,-1.8031091194439905,-1.7703389266583591,-1.8030084671662294,0.06947497118592834
85,52.48364996910095,1.5530044556244675,0.05636067390441894,0.01721830325507569,tanh,0.01,"(100,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.666671930094567,-2.700143073583506,-2.581750718578042,-2.253747437022688,-2.552879968449163,-2.5510386255455932,0.15807078890237142,39,-2.3322925000372927,-2.3278334597633776,-2.087434050647937,-2.170046011843323,-2.1399985589230353,-2.2115209162429936,0.1003469468764605
86,60.02444343566894,7.751024761149541,0.04316611289978027,0.007968313155475333,tanh,0.01,"(100,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.647677253917847,-2.567211718506436,-2.7126636510823343,-2.3104013796807856,-2.612899081714025,-2.5701706169802856,0.13829394561066186,49,-1.920548223676453,-1.8136310856638391,-1.7074149803885046,-1.8031091194439905,-1.7703389266583591,-1.8030084671662294,0.06947497118592834
87,50.964188957214354,1.790136318248378,0.044330167770385745,0.005834156911072884,tanh,0.01,"(100,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.666671930094567,-2.700143073583506,-2.581750718578042,-2.253747437022688,-2.552879968449163,-2.5510386255455932,0.15807078890237142,39,-2.3322925000372927,-2.3278334597633776,-2.087434050647937,-2.170046011843323,-2.1399985589230353,-2.2115209162429936,0.1003469468764605
88,33.993302726745604,0.967877529224261,0.04076452255249023,0.010491660352687398,tanh,0.01,"(50, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-2.641625841778724,-2.6183330554707194,-2.738030668585756,-2.3848553895870785,-2.6408499641021583,-2.6047389839048876,0.1174435270345131,55,-1.5856178648470498,-1.6046251460290677,-1.5060711259789585,-1.630562720236653,-1.5610391891446873,-1.5775832092472832,0.04240361605976676
89,25.25797700881958,4.1570572414028115,0.03598175048828125,0.005702082899105564,tanh,0.01,"(50, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.8607174341710286,-2.5264386251316133,-2.921226725727414,-2.317663075882319,-2.7375398630765706,-2.672717144797789,0.2230533131753254,82,-2.0748652120075834,-2.015567076334812,-2.2318719156057933,-2.295919495371852,-2.183979116017569,-2.160440563067522,0.10229614906327082
90,33.07541432380676,1.2643616205614387,0.04025487899780274,0.00415795120676653,tanh,0.01,"(50, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.641625841778724,-2.6183330554707194,-2.738030668585756,-2.3848553895870785,-2.6408499641021583,-2.6047389839048876,0.1174435270345131,55,-1.5856178648470498,-1.6046251460290677,-1.5060711259789585,-1.630562720236653,-1.5610391891446873,-1.5775832092472832,0.04240361605976676
91,31.69842858314514,1.7795932307849618,0.042560672760009764,0.004455233270172447,tanh,0.01,"(50, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.8607174341710286,-2.5265146739414632,-2.921226725727414,-2.2443840913961295,-2.5150354030881323,-2.613575665664834,0.2487249270328751,67,-2.0748652120075834,-1.9975071605975665,-2.2318719156057933,-2.0155729288562547,-1.9382892554313282,-2.0516212944997054,0.10010248882338763
92,63.58745160102844,0.8205076481119886,0.034441041946411136,0.019348240536208452,tanh,0.01,"(100, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-2.6657461844414443,-2.6133121752125774,-2.7028402139269674,-2.359669117827112,-2.728469940829288,-2.6140075264474776,0.1329347877832124,68,-1.4534647691605456,-1.4395690586117829,-1.3852543115754776,-1.5672046698983637,-1.5273604891861705,-1.474570659686468,0.06483179263156695
93,51.94325151443481,2.332202751099607,0.03901000022888183,0.004656556561686497,tanh,0.01,"(100, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.7458826644759684,-2.5182670711520325,-2.6092336559966465,-2.59837071898879,-2.8426823545503668,-2.662887293032761,0.11590565602896269,81,-2.2648105721684177,-1.9481085846672648,-1.9413672694122184,-2.570935985857971,-2.326255228586296,-2.2102955281384338,0.23981012637750493
94,53.55211510658264,2.2602922494449817,0.017640018463134767,0.0067109646429306365,tanh,0.01,"(100, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.6657461844414443,-2.6133121752125774,-2.7028402139269674,-2.359669117827112,-2.728469940829288,-2.6140075264474776,0.1329347877832124,68,-1.4534647691605456,-1.4395690586117829,-1.3852543115754776,-1.5672046698983637,-1.5273604891861705,-1.474570659686468,0.06483179263156695
95,44.67040462493897,2.009307844920074,0.018825769424438477,0.005326853729229977,tanh,0.01,"(100, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.5878298050952853,-2.5182670711520325,-2.6092336559966465,-2.59837071898879,-2.8426823545503668,-2.631276721156624,0.11038103010964101,72,-1.9286989868435733,-1.9481085846672648,-1.9413672694122184,-2.570935985857971,-2.326255228586296,-2.1430732110734647,0.26125658118091305
