,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
52,6.773626613616943,0.2948811428835421,0.009491968154907226,0.0009860119698012664,tanh,0.0001,"(100,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-2.3900321777742115,-2.529802274348622,-2.636470964960537,-2.4522731281192773,-2.4697869180172596,-2.4956730926439814,0.08330965819731843,47,-2.062879542748937,-2.012082396014429,-2.0128368713474916,-2.230196392341097,-2.028585312775261,-2.069316103045443,0.0825209002641636
53,5.772467041015625,0.38359271332332945,0.011739778518676757,0.0011023008127684826,tanh,0.0001,"(100,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.4716214542483956,-2.555615086814914,-2.6404639443428186,-2.295514494581273,-2.4966037149144196,-2.491963738980364,0.11413277235185773,40,-2.304197382195649,-2.3392017209861353,-2.2050184128895443,-2.297495437723456,-2.2242822097006236,-2.274039032699082,0.050883184490778346
54,6.60656967163086,0.2701115902378719,0.009255933761596679,0.0005310666123869957,tanh,0.0001,"(100,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.3900321777742115,-2.529802274348622,-2.636470964960537,-2.4522731281192773,-2.4697869180172596,-2.4956730926439814,0.08330965819731843,47,-2.062879542748937,-2.012082396014429,-2.0128368713474916,-2.230196392341097,-2.028585312775261,-2.069316103045443,0.0825209002641636
55,6.033387470245361,0.29866470334796186,0.0101898193359375,0.0015176875920227082,tanh,0.0001,"(100,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.445233748066585,-2.555615086814914,-2.6404639443428186,-2.2865329959527374,-2.4966037149144196,-2.4848898980182947,0.11854165559196146,35,-2.2778621080081534,-2.3392017209861353,-2.2050184128895443,-2.2885736549097193,-2.2242822097006236,-2.266987621298835,0.047881149678209424
56,4.68015685081482,0.09239318754153794,0.009184694290161133,0.001167781186501544,tanh,0.0001,"(50, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-2.3660321770866175,-2.616607768837918,-2.6238930083529723,-2.273456017148453,-2.511946397680482,-2.4783870738212888,0.13858104238459787,32,-1.9827218818188663,-1.9309892007246612,-1.9604430180054195,-2.0345000138452667,-1.9644634888138106,-1.974623520641605,0.034231694870386936
57,2.8313948631286623,0.3936470806813053,0.008046579360961915,0.0008404415602534382,tanh,0.0001,"(50, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.457829998273254,-3.152992974433294,-2.6443121936288843,-2.230215754026819,-2.7520835933765273,-2.6474869027477554,0.3087302667213453,92,-2.2224122745037618,-2.9569560732615945,-2.2116382094079485,-2.2315979281085223,-2.4931553618777618,-2.4231519694319177,0.2869058182630609
58,4.607232236862183,0.11944465196630592,0.012885570526123047,0.004380465702259584,tanh,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.3660321770866175,-2.616607768837918,-2.6238930083529723,-2.273456017148453,-2.511946397680482,-2.4783870738212888,0.13858104238459787,32,-1.9827218818188663,-1.9309892007246612,-1.9604430180054195,-2.0345000138452667,-1.9644634888138106,-1.974623520641605,0.034231694870386936
59,4.2544347763061525,0.05108521209204437,0.00767359733581543,0.0010741870655154103,tanh,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.41875168061068,-2.4951928278957216,-2.6091575934688684,-2.246990193398241,-2.4589881597048846,-2.445816091015679,0.11794594680283814,4,-2.1722084341739274,-2.1570823439595572,-2.152603094406535,-2.167725593921101,-2.199644063124062,-2.1698527059170365,0.016481688427393726
60,7.533353471755982,0.3558602717487841,0.009956979751586914,0.001562800847891428,tanh,0.0001,"(100, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-2.3521286225408873,-2.6147457562963203,-2.670294614621128,-2.265258494085594,-2.485524099212094,-2.4775903173512046,0.15286264785690076,28,-1.9503714456529595,-1.9159207904706086,-1.919647832485613,-2.083925951375437,-1.9859354026766325,-1.9711602845322502,0.0617600355841241
61,4.64163990020752,0.9717437885220114,0.00939946174621582,0.0015862594756589868,tanh,0.0001,"(100, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.889789617577351,-2.6841772150611716,-2.7389778979767905,-2.3064191396219695,-2.4847965919465116,-2.6208320924367583,0.20379909153286435,88,-2.926519512787386,-2.363863833099056,-2.2952275577439276,-2.3647352155863914,-2.155645287160472,-2.4211982812754465,0.2638984197080093
62,7.480609321594239,0.2726746404295369,0.009694862365722656,0.001564477568915236,tanh,0.0001,"(100, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.3521286225408873,-2.6147457562963203,-2.670294614621128,-2.265258494085594,-2.485524099212094,-2.4775903173512046,0.15286264785690076,28,-1.9503714456529595,-1.9159207904706086,-1.919647832485613,-2.083925951375437,-1.9859354026766325,-1.9711602845322502,0.0617600355841241
63,7.150403785705566,0.15875518381262127,0.0103118896484375,0.002175785434931585,tanh,0.0001,"(100, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.38348163588835,-2.5183145841268546,-2.584225503343107,-2.2807102064075466,-2.4785920978186184,-2.4490648055168953,0.1063769056185264,6,-2.1951132744127757,-2.1674844810996645,-2.1750274911327634,-2.2472391306294752,-2.1743601755420645,-2.191844910563349,0.029193060468921648
64,4.144290494918823,0.061684483855385816,0.013207292556762696,0.0034829215574298106,tanh,0.001,"(50,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-2.3748923499030488,-2.547583479777135,-2.632303847846879,-2.257037713855317,-2.4579162082912425,-2.4539467199347245,0.13085687968536902,13,-2.097306920372552,-2.078563082592882,-2.052320019726683,-2.1447175802277814,-2.0808430595443466,-2.090750132492849,0.030590929143174326
65,3.3838157653808594,0.45000083722250295,0.008440589904785157,0.0014202453802452154,tanh,0.001,"(50,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.400222383638097,-2.5138868881623235,-2.6176389779325993,-2.3005733813543108,-2.4833299747120416,-2.4631303211598743,0.10699471706342034,16,-2.248197298362456,-2.229515002599275,-2.196330605146679,-2.283209669440698,-2.292915055946066,-2.2500335262990347,0.035349306490436605
66,4.066561031341553,0.11213886491821651,0.008288335800170899,0.001960992783543549,tanh,0.001,"(50,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.3748923499030488,-2.547583479777135,-2.632303847846879,-2.257037713855317,-2.4579162082912425,-2.4539467199347245,0.13085687968536902,13,-2.097306920372552,-2.078563082592882,-2.052320019726683,-2.1447175802277814,-2.0808430595443466,-2.090750132492849,0.030590929143174326
67,3.7396880626678466,0.11180707658299645,0.009234094619750976,0.0005947994462932723,tanh,0.001,"(50,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.4218486362577654,-2.5138868881623235,-2.6176389779325993,-2.3005733813543108,-2.4863752828405707,-2.468064633309514,0.10487772057065227,19,-2.2773217620223214,-2.229515002599275,-2.196330605146679,-2.283209669440698,-2.271394421347301,-2.251554292111255,0.033451583017084424
68,6.707282066345215,0.42164340338597933,0.010027456283569335,0.002562825544781718,tanh,0.001,"(100,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-2.3898244732956107,-2.529427523615904,-2.6359158481732314,-2.4516635345568103,-2.4694767787346126,-2.495261631675234,0.08322687531255013,45,-2.063201228826729,-2.012442382174002,-2.0132201811604014,-2.230947161921131,-2.0288647872435064,-2.0697351482651536,0.08267864828782504
69,5.653871297836304,0.4828837113761945,0.009199237823486328,0.0009325169984325709,tanh,0.001,"(100,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.4716251271265746,-2.55560983918118,-2.640469469178463,-2.295526715044417,-2.4965953636349627,-2.49196530283312,0.11412921923162946,41,-2.304214965285566,-2.339217862990688,-2.205032056949251,-2.2975198446821405,-2.2243133274803615,-2.2740596114776013,0.05088186651693497
70,6.407354784011841,0.32386674916098457,0.010629367828369141,0.002931578523817506,tanh,0.001,"(100,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.3898244732956107,-2.529427523615904,-2.6359158481732314,-2.4516635345568103,-2.4694767787346126,-2.495261631675234,0.08322687531255013,45,-2.063201228826729,-2.012442382174002,-2.0132201811604014,-2.230947161921131,-2.0288647872435064,-2.0697351482651536,0.08267864828782504
71,5.858806610107422,0.3091922021894741,0.009311389923095704,0.0007565347599560184,tanh,0.001,"(100,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.4452528079607494,-2.55560983918118,-2.640469469178463,-2.2865423469035493,-2.4965953636349627,-2.4848939653717808,0.11853791024351372,36,-2.2778913700986108,-2.339217862990688,-2.205032056949251,-2.288600637788733,-2.2243133274803615,-2.267011051061529,0.047880698818117996
72,4.773892593383789,0.08095895742741743,0.010237598419189453,0.00132039456518706,tanh,0.001,"(50, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-2.3656685077541724,-2.61658170625128,-2.623821186457447,-2.2721507298904227,-2.511522754723897,-2.4779489770154437,0.13898543517199755,30,-1.982910212765374,-1.9311736900247871,-1.9606469495849541,-2.0346849300179786,-1.964655021635032,-1.974814160805625,0.0342299977675886
73,2.9186349391937254,0.4461861989001748,0.009588813781738282,0.0021415100920941514,tanh,0.001,"(50, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.457832222550105,-3.1530043411488333,-2.644316386714971,-2.230227258885567,-2.752100832744344,-2.6474962084087634,0.3087317653668731,93,-2.2224305144726606,-2.9569811657784686,-2.211657511560322,-2.2316182009529784,-2.493187701368193,-2.4231750188265244,0.28690862818067586
74,4.793554258346558,0.05004874406770627,0.00918874740600586,0.001172928502274166,tanh,0.001,"(50, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.3656685077541724,-2.61658170625128,-2.623821186457447,-2.2721507298904227,-2.511522754723897,-2.4779489770154437,0.13898543517199755,30,-1.982910212765374,-1.9311736900247871,-1.9606469495849541,-2.0346849300179786,-1.964655021635032,-1.974814160805625,0.0342299977675886
75,4.236319255828858,0.08168805866977624,0.008777713775634766,0.0015399323736172736,tanh,0.001,"(50, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.418755852507404,-2.495186174842948,-2.6091581339326617,-2.246995320104128,-2.458982919861669,-2.445815680249762,0.11794350257340083,3,-2.1722311905362788,-2.1571022256024164,-2.1526217889872554,-2.167750420186826,-2.1996621739015114,-2.169873559842858,0.016481251457072514
76,7.462461709976196,0.3144255636501134,0.010045671463012695,0.0015914374083478267,tanh,0.001,"(100, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-2.352159495246285,-2.6146907897080105,-2.6684119069600176,-2.2641568252608604,-2.48525163888041,-2.4769341312111166,0.1526779016147459,26,-1.9506018475514528,-1.9157142082425997,-1.919390685405382,-2.083906793808029,-1.9860625127533587,-1.9711352095521644,0.061823711821309975
77,4.915970039367676,1.0746128047664667,0.010204696655273437,0.0006732374760508384,tanh,0.001,"(100, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.8897824672668215,-2.6841669905000742,-2.738956420399144,-2.306437165189844,-2.484783482027704,-2.6208253050767176,0.20379026705560463,87,-2.9265247858653383,-2.3638771174926747,-2.2952267715932004,-2.364768349240557,-2.1556823526903206,-2.421215875376418,0.263891059842578
78,7.794347524642944,0.19431486939277817,0.009115457534790039,0.0007284235504444904,tanh,0.001,"(100, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.352159495246285,-2.6146907897080105,-2.6684119069600176,-2.2641568252608604,-2.48525163888041,-2.4769341312111166,0.1526779016147459,26,-1.9506018475514528,-1.9157142082425997,-1.919390685405382,-2.083906793808029,-1.9860625127533587,-1.9711352095521644,0.061823711821309975
79,6.766718006134033,0.18292282664143142,0.010334396362304687,0.00168592716331029,tanh,0.001,"(100, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.3834864136415392,-2.5183140284728793,-2.58422961855639,-2.2807194412391034,-2.4785872196287952,-2.4490673443077413,0.10637409611513192,7,-2.1951415308533413,-2.1675118673018434,-2.1750479963216702,-2.247259504529488,-2.1743989397828023,-2.1918719677578293,0.02918984922261122
80,4.055086708068847,0.066427810466526,0.009606313705444337,0.0014422259726865573,tanh,0.01,"(50,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-2.375177868048514,-2.5494041706944706,-2.629004823844352,-2.253875386582116,-2.4558380594855747,-2.452660061731005,0.13113796919700738,9,-2.100777944904002,-2.0802869343824297,-2.055492326909179,-2.1487293807145487,-2.084113241592196,-2.093879965700471,0.031015514365136682
81,3.427029752731323,0.4846151188635545,0.010998678207397462,0.0023762453575630854,tanh,0.01,"(50,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.4003271146144285,-2.5137747885528507,-2.617712976739325,-2.300695065614978,-2.4832783158983465,-2.4631576522839858,0.10695424483101995,17,-2.248411165486301,-2.2297676731996843,-2.1965830600025127,-2.283453593861583,-2.2930632863434126,-2.250255755778699,0.03532280690834371
82,4.059338235855103,0.12734171613239795,0.009023094177246093,0.0011075611504376501,tanh,0.01,"(50,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.375177868048514,-2.5494041706944706,-2.629004823844352,-2.253875386582116,-2.4558380594855747,-2.452660061731005,0.13113796919700738,9,-2.100777944904002,-2.0802869343824297,-2.055492326909179,-2.1487293807145487,-2.084113241592196,-2.093879965700471,0.031015514365136682
83,3.8457647800445556,0.08274637354928427,0.009217977523803711,0.0008319741675305245,tanh,0.01,"(50,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.421926693650986,-2.5137747885528507,-2.617712976739325,-2.300695065614978,-2.4863246147608904,-2.4680868278638064,0.1048415481662302,20,-2.277549369177128,-2.2297676731996843,-2.1965830600025127,-2.283453593861583,-2.271563167685365,-2.2517833727852543,0.033436193918969376
84,6.574569654464722,0.2570267953488262,0.010547876358032227,0.0019563623010154228,tanh,0.01,"(100,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-2.3888601298991095,-2.5266490582284638,-2.6314806459952162,-2.4516609778887686,-2.467664259916247,-2.493263014385561,0.08185930560591705,43,-2.06617114460268,-2.0158868466798543,-2.0169187146904837,-2.237922449404135,-2.0315864619220023,-2.073697123459831,0.08410198767946135
85,5.790282726287842,0.3742509359681,0.012696313858032226,0.004659766260915255,tanh,0.01,"(100,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.4716621563748054,-2.5555574209083205,-2.640525233077519,-2.29564900144043,-2.496512030622495,-2.491981168484714,0.11409381208384643,42,-2.304390910384614,-2.3393789656338564,-2.2051689347010357,-2.2977639162294983,-2.224624342306467,-2.2742654138510945,0.05086857418135226
86,6.5214215278625485,0.55157797187892,0.010034513473510743,0.002199862678873914,tanh,0.01,"(100,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.3888601298991095,-2.5266490582284638,-2.6314806459952162,-2.4516609778887686,-2.467664259916247,-2.493263014385561,0.08185930560591705,43,-2.06617114460268,-2.0158868466798543,-2.0169187146904837,-2.237922449404135,-2.0315864619220023,-2.073697123459831,0.08410198767946135
87,5.98638424873352,0.35140976010140623,0.010104942321777343,0.0025337121009779834,tanh,0.01,"(100,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.4454432217517867,-2.5555574209083205,-2.640525233077519,-2.2866359158063836,-2.496512030622495,-2.4849347644333006,0.11850063454940514,37,-2.278183807759099,-2.3393789656338564,-2.2051689347010357,-2.288870394766203,-2.224624342306467,-2.2672452890333323,0.0478760536319858
88,4.64772515296936,0.11392449284636438,0.008829402923583984,0.0017927763223693856,tanh,0.01,"(50, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-2.3633472038566126,-2.615838015746186,-2.6216382406791827,-2.2691643034340045,-2.509584889389077,-2.4759145306210124,0.13954550076518055,23,-1.9842989738015377,-1.9330993179163198,-1.9629075505535294,-2.0365166721977674,-1.9665702457234933,-1.9766785520385295,0.03414568622000257
89,2.9508179664611816,0.5048881069998375,0.009139442443847656,0.0016598839322279127,tanh,0.01,"(50, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.4578545814652553,-3.1531178481149653,-2.644358111284495,-2.2303424009214394,-2.7522730494167944,-2.64758919824059,0.3087466531445417,94,-2.2226129631722693,-2.9572318645402143,-2.2118504025716996,-2.231820570410732,-2.4935108014428504,-2.4234053204275527,0.2869366927068727
90,4.636681413650512,0.12960725800222778,0.010149955749511719,0.0022052860501066774,tanh,0.01,"(50, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.3633472038566126,-2.615838015746186,-2.6216382406791827,-2.2691643034340045,-2.509584889389077,-2.4759145306210124,0.13954550076518055,23,-1.9842989738015377,-1.9330993179163198,-1.9629075505535294,-2.0365166721977674,-1.9665702457234933,-1.9766785520385295,0.03414568622000257
91,4.3104043960571286,0.11740495532482725,0.009040594100952148,0.0013077187733555647,tanh,0.01,"(50, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.418797568102868,-2.495119832931898,-2.6091633428881478,-2.247046747580733,-2.458930570635255,-2.4458116124277804,0.117918976934658,2,-2.1724587336465806,-2.157300911139062,-2.1528087432992096,-2.1679986348423013,-2.1998432934327505,-2.1700820632719804,0.016476926227303165
92,6.878485298156738,0.20258077658357118,0.007274627685546875,0.0015095773006081666,tanh,0.01,"(100, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-2.3484755599887284,-2.6062484556766727,-2.6610903864677735,-2.2581485098799337,-2.4825885123944667,-2.471310284881515,0.15157724583378535,21,-1.9545372211742345,-1.9128622449116763,-1.9198538531310745,-2.0838935149858697,-1.9864287914824958,-1.9715151251370702,0.062046138567770026
93,4.52190523147583,0.9293048920337248,0.009534978866577148,0.0029975033099042584,tanh,0.01,"(100, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.8897112638268965,-2.6840649100376752,-2.738741875693687,-2.306617292163961,-2.484652070857347,-2.6207574825159137,0.20370224651266627,86,-2.9265777399523962,-2.364010025429953,-2.295219022795237,-2.365099472983809,-2.1560526960259168,-2.4213917914374625,0.2638176407538447
94,5.627159214019775,0.3899040460326921,0.0040008544921875,0.0021351264725640194,tanh,0.01,"(100, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.3484755599887284,-2.6062484556766727,-2.6610903864677735,-2.2581485098799337,-2.4825885123944667,-2.471310284881515,0.15157724583378535,21,-1.9545372211742345,-1.9128622449116763,-1.9198538531310745,-2.0838935149858697,-1.9864287914824958,-1.9715151251370702,0.062046138567770026
95,4.950645160675049,0.11878896870916231,0.004989051818847656,0.0010143656300455215,tanh,0.01,"(100, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.3835344098599998,-2.5183084140754035,-2.5842709357696245,-2.280811750362685,-2.4785385577607535,-2.4490928135656933,0.10634603561663718,8,-2.195424014390157,-2.167785590922332,-2.1752530770177634,-2.247463241541536,-2.1747862451356164,-2.192142433801481,0.029157859979032922
